1;7;8;2;3;4;6;5;41;42;44;10;9;11;12;13;14;15;16;17;18;19;22;23;20;21;27;25;40;39;29;30;31;33;32;34;35;36;37;38
1657772238818;28.06;34.06;42.50;35.25;-4.94;-1.94;19.56;-7.07;37.76;2.13;3.76;13.04;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772238916;28.06;34.06;42.50;35.25;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.77;13.07;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772239016;28.06;34.06;42.50;35.25;-4.94;-1.94;19.56;-7.07;37.76;2.13;3.76;13.02;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772239135;28.06;34.06;42.50;35.25;-4.94;-1.94;19.56;-7.07;37.76;2.13;3.76;13.04;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772239216;28.06;34.06;42.50;35.25;-4.94;-1.94;19.56;-7.89;38.09;2.95;3.74;13.07;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772239324;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.76;13.07;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772239416;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.76;13.09;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772239516;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.77;13.09;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772239618;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.76;13.09;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772239721;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.77;13.07;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772239816;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.77;13.09;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772239930;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.78;13.07;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772240016;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;37.76;2.13;3.78;13.04;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772240119;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.76;13.07;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772240224;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.78;13.07;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772240269;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;37.76;2.13;3.78;13.04;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772240329;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.78;13.09;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772240423;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.78;13.09;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772240525;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;37.76;2.13;3.77;13.04;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772240572;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.78;13.07;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772240624;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.78;13.09;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772240717;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;37.76;2.13;3.78;13.04;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772240823;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;37.76;2.13;3.77;13.02;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772240865;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.76;13.09;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772240916;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;37.76;2.13;3.76;13.02;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772241021;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.76;13.09;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772241117;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.76;13.09;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772241216;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.76;13.07;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772241320;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;37.76;2.13;3.77;13.04;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772241421;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.78;13.09;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772241522;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.78;13.07;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772241621;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;37.76;2.13;3.77;13.04;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772241716;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.77;13.09;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772241816;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.76;13.07;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772241918;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.78;13.07;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772242016;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.79;13.09;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772242116;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.78;13.07;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772242221;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;37.76;2.19;3.77;13.04;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772242324;28.06;34.06;42.50;35.25;-4.88;-1.94;19.50;-7.07;38.09;2.19;3.76;13.09;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772242418;28.06;34.06;42.50;35.25;-4.88;-1.94;19.50;-7.07;38.09;2.19;3.78;13.12;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772242516;28.06;34.06;42.50;35.25;-4.88;-1.94;19.50;-7.07;37.76;2.19;3.77;13.04;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772242619;28.06;34.06;42.50;35.25;-4.88;-1.94;19.50;-7.07;38.09;2.19;3.76;13.07;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772242718;28.06;34.06;42.50;35.25;-4.88;-1.94;19.50;-7.07;38.09;2.19;3.77;13.09;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772242821;28.06;34.06;42.50;35.25;-4.88;-1.94;19.50;-7.07;38.09;2.19;3.76;13.07;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772242916;28.06;34.06;42.50;35.25;-4.88;-1.94;19.50;-7.07;37.76;2.19;3.77;13.04;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772243017;28.06;34.06;42.50;35.25;-4.88;-1.94;19.50;-7.07;37.76;2.19;3.76;13.04;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772243121;28.06;34.06;42.50;35.25;-4.88;-1.94;19.50;-7.07;38.09;2.19;3.76;13.09;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772243216;28.06;34.06;42.50;35.25;-4.88;-1.94;19.50;-7.07;38.09;2.19;3.79;13.07;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772243318;28.06;34.06;42.50;35.25;-4.88;-1.94;19.56;-7.07;37.76;2.19;3.78;13.04;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772243421;28.06;34.06;42.50;35.25;-4.88;-1.94;19.56;-7.07;37.76;2.19;3.76;13.04;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772243520;28.06;34.06;42.50;35.25;-4.88;-1.94;19.56;-7.07;38.09;2.19;3.77;13.09;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772243618;28.06;34.06;42.50;35.25;-4.88;-1.94;19.56;-7.07;38.09;2.19;3.76;13.07;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772243716;28.06;34.06;42.50;35.25;-4.88;-1.94;19.56;-7.07;37.76;2.19;3.77;13.02;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772243816;28.06;34.06;42.50;35.25;-4.88;-1.94;19.56;-7.07;38.09;2.19;3.77;13.07;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772243923;28.06;34.06;42.50;35.25;-4.88;-1.94;19.56;-7.07;38.09;2.19;3.79;13.07;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772244024;28.06;34.06;42.50;35.25;-4.88;-1.94;19.56;-7.07;37.76;2.19;3.77;13.02;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772244123;28.06;34.06;42.50;35.25;-4.88;-1.94;19.56;-7.07;38.09;2.19;3.78;13.07;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772244216;28.06;34.06;42.50;35.25;-4.88;-1.94;19.56;-7.07;38.09;2.13;3.78;13.07;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772244316;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;37.76;2.13;3.77;13.04;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772244419;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.76;13.09;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772244516;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.78;13.12;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772244619;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.77;13.07;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772244722;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.77;13.07;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772244821;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.77;13.09;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772244919;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;37.76;2.13;3.76;13.04;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772245016;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;37.76;2.13;3.77;13.00;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772245116;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.76;13.09;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772245217;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.76;13.07;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772245319;28.12;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.76;13.07;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772245417;28.12;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;37.76;2.13;3.77;13.04;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772245517;28.12;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;37.76;2.13;3.77;13.04;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772245621;28.12;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;37.76;2.13;3.77;13.04;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772245720;28.12;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.77;13.09;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772245819;28.12;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.76;13.09;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772245920;28.12;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;37.76;2.13;3.77;13.04;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772246019;28.12;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.76;13.07;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772246116;28.12;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;37.76;2.13;3.76;13.04;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772246216;28.12;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;37.76;2.19;3.77;13.04;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772246318;28.06;34.06;42.50;35.31;-4.88;-1.94;19.56;-7.07;37.76;2.19;3.76;13.04;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772246416;28.06;34.06;42.50;35.31;-4.88;-1.94;19.56;-7.07;37.76;2.19;3.77;13.04;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772246524;28.06;34.06;42.50;35.31;-4.88;-1.94;19.56;-7.07;37.76;2.19;3.76;13.04;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772246618;28.06;34.06;42.50;35.31;-4.88;-1.94;19.56;-7.07;37.76;2.19;3.78;13.04;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772246716;28.06;34.06;42.50;35.31;-4.88;-1.94;19.56;-7.07;38.09;2.19;3.77;13.07;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772246825;28.06;34.06;42.50;35.31;-4.88;-1.94;19.56;-7.07;38.09;2.19;3.77;13.07;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772246915;28.06;34.06;42.50;35.31;-4.88;-1.94;19.56;-7.07;37.76;2.19;3.77;13.04;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772247018;28.06;34.06;42.50;35.31;-4.88;-1.94;19.56;-7.07;38.09;2.19;3.76;13.07;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772247124;28.06;34.06;42.50;35.31;-4.88;-1.94;19.56;-7.07;38.09;2.19;3.76;13.07;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772247219;28.06;34.06;42.50;35.31;-4.88;-1.94;19.56;-7.07;38.09;2.13;3.77;13.09;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772247323;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;37.76;2.13;3.77;13.04;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772247416;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;37.76;2.13;3.76;13.00;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772247518;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;37.76;2.13;3.76;13.04;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772247618;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;37.76;2.13;3.78;13.04;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772247719;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;37.76;2.13;3.78;13.04;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772247821;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.76;13.09;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772247917;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.76;13.07;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772248016;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.78;13.07;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772248123;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.76;13.07;T;F;F;2000.00;23.50;17.00;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
1657772248221;28.06;34.06;42.50;35.31;-4.94;-1.94;19.56;-7.07;38.09;2.13;3.77;13.07;T;F;F;2000.00;23.50;17.50;22.00;F;F;F;F;F;F;0.00;0.00;0.00;4.00;T;2000.00;0.95;T;T;F;100.00;100.00;20.00;40.00
