1;7;8;2;3;4;6;5;41;42;44;10;9;11;12;13;14;15;16;17;18;19;22;23;20;21;27;25;40;39;29;30;31;33;32;34;35;36;37;38
1657708598227;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708598323;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708598424;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708598525;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708598626;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708598725;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708598831;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708598932;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708599027;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.42;-2.49;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708599125;30.44;31.88;31.56;31.19;31.50;30.50;30.50;-83.92;-83.92;115.42;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708599224;30.44;31.88;31.56;31.19;31.50;30.50;30.50;-83.92;-83.92;115.42;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708599324;30.44;31.88;31.56;31.19;31.50;30.50;30.50;-83.92;-83.92;115.42;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708599424;30.44;31.88;31.56;31.19;31.50;30.50;30.50;-83.92;-83.92;115.42;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708599524;30.44;31.88;31.56;31.19;31.50;30.50;30.50;-83.92;-83.92;115.42;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708599638;30.44;31.88;31.56;31.19;31.50;30.50;30.50;-83.92;-83.92;115.42;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708599731;30.44;31.88;31.56;31.19;31.50;30.50;30.50;-83.92;-83.92;115.42;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708599818;30.44;31.88;31.56;31.19;31.50;30.50;30.50;-83.92;-83.92;115.42;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708599918;30.44;31.88;31.56;31.19;31.50;30.50;30.50;-83.92;-83.92;115.42;-2.50;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708600030;30.44;31.88;31.56;31.19;31.50;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708600118;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708600250;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708600324;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708600431;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708600518;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708600626;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708600718;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708600818;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708600934;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708601027;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708601120;30.44;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708601219;30.44;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708601317;30.44;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708601422;30.44;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708601523;30.44;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708601633;30.44;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708601744;30.44;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708601822;30.44;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.43;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708601925;30.44;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708602018;30.44;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708602118;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708602232;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708602340;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708602422;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708602525;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708602618;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.50;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708602732;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708602826;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708602920;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708603023;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708603131;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708603223;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708603320;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708603429;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708603520;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708603633;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708603719;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708603830;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708603918;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708604031;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708604118;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.50;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708604225;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708604325;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.50;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708604421;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708604518;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708604619;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708604729;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708604821;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708604926;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708605023;30.50;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.50;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708605125;30.44;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708605224;30.44;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708605314;30.44;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708605414;30.44;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708605520;30.44;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708605614;30.44;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708605714;30.44;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708605815;30.44;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708605914;30.44;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708606014;30.44;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.42;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708606119;30.44;31.88;31.56;31.19;31.50;30.50;30.50;-83.92;-83.92;115.42;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708606214;30.44;31.88;31.56;31.19;31.50;30.50;30.50;-83.92;-83.92;115.42;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708606316;30.44;31.88;31.56;31.19;31.50;30.50;30.50;-83.92;-83.92;115.42;-2.50;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708606418;30.44;31.88;31.56;31.19;31.50;30.50;30.50;-83.92;-83.92;115.42;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708606520;30.44;31.88;31.56;31.19;31.50;30.50;30.50;-83.92;-83.92;115.42;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708606619;30.44;31.88;31.56;31.19;31.50;30.50;30.50;-83.92;-83.92;115.42;-2.49;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708606723;30.44;31.88;31.56;31.19;31.50;30.50;30.50;-83.92;-83.92;115.42;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708606820;30.44;31.88;31.56;31.19;31.50;30.50;30.50;-83.92;-83.92;115.42;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708606913;30.44;31.88;31.56;31.19;31.50;30.50;30.50;-83.92;-83.92;115.42;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708607014;30.44;31.88;31.56;31.19;31.50;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708607121;30.44;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.43;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708607213;30.44;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.50;-7.50;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708607317;30.44;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708607429;30.44;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708607515;30.44;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.50;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708607613;30.44;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708607720;30.44;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708607815;30.44;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.48;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708607916;30.44;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.36;-2.49;-7.45;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
1657708608017;30.44;31.88;31.56;31.19;31.44;30.50;30.50;-83.92;-83.92;115.42;-2.49;-7.48;T;F;T;0.00;5.00;0.00;50.00;F;T;F;F;F;F;0.00;0.00;0.00;4.00;F;0.00;0.00;F;F;F;100.00;0.00;0.00;0.00
